val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4,val/rec_loss_step/epoch_5,val/aeloss_step/epoch_5,val/rec_loss_step/epoch_6,val/aeloss_step/epoch_6,val/rec_loss_step/epoch_7,val/aeloss_step/epoch_7,val/rec_loss_step/epoch_8,val/aeloss_step/epoch_8,val/rec_loss_step/epoch_9,val/aeloss_step/epoch_9,val/rec_loss_step/epoch_10,val/aeloss_step/epoch_10,val/rec_loss_step/epoch_11,val/aeloss_step/epoch_11,val/rec_loss_step/epoch_12,val/aeloss_step/epoch_12,val/rec_loss_step/epoch_13,val/aeloss_step/epoch_13,val/rec_loss_step/epoch_14,val/aeloss_step/epoch_14,val/rec_loss_step/epoch_15,val/aeloss_step/epoch_15,val/rec_loss_step/epoch_16,val/aeloss_step/epoch_16,val/rec_loss_step/epoch_17,val/aeloss_step/epoch_17,val/rec_loss_step/epoch_18,val/aeloss_step/epoch_18,val/rec_loss_step/epoch_19,val/aeloss_step/epoch_19
,,2021-06-10 23:52:00.360578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19917333126068115,0.20619338750839233,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:00.817774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19224944710731506,0.19967949390411377,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:01.295451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16726049780845642,0.1745048612356186,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:01.774244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18762178719043732,0.19516447186470032,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:02.284570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18529656529426575,0.19195403158664703,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:02.750608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19147425889968872,0.1990090310573578,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:03.201210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19690042734146118,0.20481929183006287,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:03.659034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20672746002674103,0.21355058252811432,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:04.151399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19940966367721558,0.2066156566143036,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:04.618715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18558795750141144,0.191983163356781,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:05.073290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18792223930358887,0.1955304592847824,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:05.524764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19235049188137054,0.19986383616924286,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:06.143588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17360147833824158,0.18080614507198334,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:06.611438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19554302096366882,0.2033836543560028,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:07.114312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2021169364452362,0.20910848677158356,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:07.572116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1838204562664032,0.19131946563720703,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:08.078778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16598021984100342,0.17225676774978638,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:08.526881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18756306171417236,0.19556719064712524,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:08.970743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179334819316864,0.18638776242733002,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:09.469050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2008831948041916,0.2091333419084549,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:09.981958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18867972493171692,0.19603419303894043,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:10.522875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1933378279209137,0.20029670000076294,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:11.188491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19190019369125366,0.19949769973754883,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:11.621553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1894492208957672,0.19611170887947083,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:12.118954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1821334958076477,0.1894284188747406,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:12.594162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2015780508518219,0.20885175466537476,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:13.047152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19371801614761353,0.2016642689704895,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:13.602946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1797226220369339,0.1860981285572052,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:14.067382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21263819932937622,0.22073331475257874,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:14.504786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16974052786827087,0.176734060049057,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:14.948560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17107127606868744,0.1783524453639984,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:15.404110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1697542369365692,0.17663630843162537,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:15.880139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1853283941745758,0.19263190031051636,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:16.404463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19422772526741028,0.20237013697624207,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:16.845707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18585970997810364,0.19336314499378204,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:17.307447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1790221482515335,0.1861637383699417,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:17.786512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19284063577651978,0.20118863880634308,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:18.247344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19190065562725067,0.19838285446166992,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:18.728447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18839380145072937,0.19513395428657532,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:19.309958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20430971682071686,0.2119697630405426,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:19.739616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1856534630060196,0.19259175658226013,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:20.169887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19243335723876953,0.19989320635795593,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:20.625794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1844349503517151,0.19264216721057892,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:21.079018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18897759914398193,0.19768191874027252,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:21.514527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19999781250953674,0.20724895596504211,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:21.966522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17843198776245117,0.1855919361114502,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:22.426496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16986626386642456,0.1762319803237915,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:22.868285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1985722780227661,0.20521607995033264,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:23.315523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19234010577201843,0.19913539290428162,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:23.869898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15805912017822266,0.16487324237823486,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:24.354557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18544264137744904,0.1918187141418457,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:24.813949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19003325700759888,0.1973898559808731,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:25.285545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18918368220329285,0.19584152102470398,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:25.732459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18194133043289185,0.18922337889671326,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:26.264844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1791761815547943,0.18644003570079803,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:26.740399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17825007438659668,0.18475598096847534,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:27.263129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17276149988174438,0.17953523993492126,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:27.793125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18635119497776031,0.1938648372888565,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:28.237067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18117153644561768,0.18827494978904724,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:28.688175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19776038825511932,0.20482400059700012,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:29.137553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1972072869539261,0.20375385880470276,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:29.577831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18628808856010437,0.1936781257390976,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:30.032351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16444140672683716,0.17065875232219696,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:30.471379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17746582627296448,0.18434159457683563,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:30.919495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1736517697572708,0.18078301846981049,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:31.380685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18236497044563293,0.18975088000297546,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:31.830962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19723084568977356,0.20416972041130066,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:32.277134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163865864276886,0.1716015636920929,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:32.790670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17940443754196167,0.18604309856891632,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:33.276287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16006332635879517,0.16659420728683472,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:33.751007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17108526825904846,0.17865394055843353,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:34.266231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17528554797172546,0.1816958785057068,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:34.746768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198062926530838,0.20470890402793884,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:35.215283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17118072509765625,0.17787839472293854,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:35.657935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18329750001430511,0.19018995761871338,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:36.138041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17797742784023285,0.1853952258825302,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:36.594968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1822236180305481,0.18994301557540894,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:37.190549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17527654767036438,0.18235836923122406,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:37.784581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18288755416870117,0.19009973108768463,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:38.310643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1939062774181366,0.200666606426239,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:38.792367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17746661603450775,0.18422698974609375,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:39.246935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21654346585273743,0.22383855283260345,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:39.689652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184498593211174,0.19148145616054535,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:40.131202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18542154133319855,0.19302088022232056,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:40.578199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20461641252040863,0.21232852339744568,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:41.028365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1684059202671051,0.17525507509708405,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:41.516110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19630813598632812,0.20299667119979858,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:42.000575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19169117510318756,0.19817374646663666,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:42.486009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19897837936878204,0.20596735179424286,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:43.005603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2013588547706604,0.21029692888259888,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:43.535807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2032807171344757,0.21137794852256775,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:44.148386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18569329380989075,0.19228017330169678,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:44.784709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19501742720603943,0.20216019451618195,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:45.361401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996835172176361,0.2062041461467743,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:45.956841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18006455898284912,0.18761202692985535,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:46.549863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21260493993759155,0.22002965211868286,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:47.140018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1968526691198349,0.20416408777236938,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:47.704972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2164856493473053,0.22346419095993042,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:48.195729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17448265850543976,0.1816377341747284,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:48.676043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1885509341955185,0.19588913023471832,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:49.164057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18950966000556946,0.1969429850578308,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:49.636407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18868058919906616,0.19597482681274414,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:50.114776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19180181622505188,0.19883257150650024,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:50.576839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18801379203796387,0.19397267699241638,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:51.027117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18465536832809448,0.19121748208999634,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:51.486699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20207366347312927,0.20838001370429993,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:51.948690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1896335482597351,0.19669094681739807,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:52.400353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1976560354232788,0.2049659639596939,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:52.853948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17789685726165771,0.1853916496038437,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:53.307582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18005117774009705,0.18695883452892303,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:53.770542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20336413383483887,0.21063560247421265,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:54.244632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19076672196388245,0.19881895184516907,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:54.702412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18240872025489807,0.19030781090259552,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:55.221952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19818708300590515,0.20479550957679749,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:55.720636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17431354522705078,0.181223064661026,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 23:52:56.182260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18939456343650818,0.19604334235191345,,,,,,,,,,,,,,,,,,,,,,,,
